Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-02-06,152.5282147857665,153.5567993926101,149.40287622084026,150.23365783691406,6420500.0,0.0,0.0,CVX
2025-02-07,150.80729140740672,152.12270312912955,150.25343701750245,150.9457550048828,4724900.0,0.0,0.0,CVX
2025-02-08,150.80729140740672,152.12270312912955,150.25343701750245,150.9457550048828,4724900.0,,,
2025-02-09,150.80729140740672,152.12270312912955,150.25343701750245,150.9457550048828,4724900.0,,,
2025-02-10,152.5974277781923,154.0908726947852,152.3699551101668,154.0612030029297,5653800.0,0.0,0.0,CVX
2025-02-11,154.63485151224796,156.9689629910087,154.40736373911997,155.712890625,6011800.0,0.0,0.0,CVX
2025-02-12,155.03045620924382,155.74255903359352,152.87437800152975,153.20074462890625,6693500.0,0.0,0.0,CVX
2025-02-13,153.08205915398105,154.70406771812787,151.6380838338283,154.1699981689453,7836400.0,0.0,0.0,CVX
2025-02-14,155.0800018310547,157.4499969482422,154.8800048828125,155.33999633789062,5828800.0,1.71,0.0,CVX
2025-02-15,155.0800018310547,157.4499969482422,154.8800048828125,155.33999633789062,5828800.0,,,
2025-02-16,155.0800018310547,157.4499969482422,154.8800048828125,155.33999633789062,5828800.0,,,
2025-02-17,155.0800018310547,157.4499969482422,154.8800048828125,155.33999633789062,5828800.0,,,
2025-02-18,155.33999633789062,157.30999755859375,154.77999877929688,156.16000366210938,5981500.0,0.0,0.0,CVX
2025-02-19,156.52000427246094,158.36000061035156,156.0,157.22999572753906,4945800.0,0.0,0.0,CVX
2025-02-20,157.5,158.9499969482422,157.07000732421875,158.7899932861328,6256200.0,0.0,0.0,CVX
2025-02-21,158.1300048828125,158.9499969482422,156.82000732421875,156.9199981689453,6689800.0,0.0,0.0,CVX
2025-02-22,158.1300048828125,158.9499969482422,156.82000732421875,156.9199981689453,6689800.0,,,
2025-02-23,158.1300048828125,158.9499969482422,156.82000732421875,156.9199981689453,6689800.0,,,
2025-02-24,157.08999633789062,158.3300018310547,156.75,157.88999938964844,5925000.0,0.0,0.0,CVX
2025-02-25,157.99000549316406,158.99000549316406,155.4600067138672,156.4199981689453,6810900.0,0.0,0.0,CVX
2025-02-26,156.6199951171875,156.69000244140625,154.39999389648438,155.13999938964844,6005200.0,0.0,0.0,CVX
2025-02-27,155.69000244140625,158.2899932861328,154.80999755859375,156.6699981689453,7517200.0,0.0,0.0,CVX
2025-02-28,156.6999969482422,158.6699981689453,154.9199981689453,158.6199951171875,8828500.0,0.0,0.0,CVX
2025-03-01,156.6999969482422,158.6699981689453,154.9199981689453,158.6199951171875,8828500.0,,,
2025-03-02,156.6999969482422,158.6699981689453,154.9199981689453,158.6199951171875,8828500.0,,,
2025-03-03,159.4600067138672,160.08999633789062,151.75999450683594,153.08999633789062,9059800.0,0.0,0.0,CVX
2025-03-04,151.2100067138672,154.14999389648438,150.0500030517578,152.0,8826300.0,0.0,0.0,CVX
2025-03-05,150.14999389648438,151.3699951171875,147.74000549316406,150.80999755859375,9288300.0,0.0,0.0,CVX
2025-03-06,150.50999450683594,153.3300018310547,149.47000122070312,152.9499969482422,7314700.0,0.0,0.0,CVX
2025-03-07,153.9499969482422,157.4499969482422,153.7100067138672,156.33999633789062,8562600.0,0.0,0.0,CVX
2025-03-08,153.9499969482422,157.4499969482422,153.7100067138672,156.33999633789062,8562600.0,,,
2025-03-09,153.9499969482422,157.4499969482422,153.7100067138672,156.33999633789062,8562600.0,,,
2025-03-10,157.19000244140625,160.3699951171875,156.1699981689453,157.57000732421875,11750300.0,0.0,0.0,CVX
2025-03-11,158.42999267578125,158.83999633789062,153.7899932861328,154.0800018310547,10466300.0,0.0,0.0,CVX
2025-03-12,153.63999938964844,154.7899932861328,152.22000122070312,152.6699981689453,9710200.0,0.0,0.0,CVX
2025-03-13,152.25999450683594,154.42999267578125,151.9199981689453,153.61000061035156,9022800.0,0.0,0.0,CVX
2025-03-14,153.99000549316406,157.24000549316406,153.00999450683594,157.02000427246094,6670300.0,0.0,0.0,CVX
2025-03-15,153.99000549316406,157.24000549316406,153.00999450683594,157.02000427246094,6670300.0,,,
